2.0375sec.; Torque load: 6.7936
2.0376sec.; Torque load: 6.7936
2.0377sec.; Torque load: 6.7936
2.0379sec.; Torque load: 6.7936
2.0380sec.; Torque load: 6.7937
2.0381sec.; Torque load: 6.7937
2.0383sec.; Torque load: 6.7937
2.0384sec.; Torque load: 6.7937
2.0385sec.; Torque load: 6.7938
2.0386sec.; Torque load: 6.7938
2.0387sec.; Torque load: 6.7938
2.0389sec.; Torque load: 6.7939
2.0390sec.; Torque load: 6.7939
2.0391sec.; Torque load: 6.7939
2.0393sec.; Torque load: 6.7939
2.0394sec.; Torque load: 6.7940
2.0395sec.; Torque load: 6.7940
2.0396sec.; Torque load: 6.7940
2.0398sec.; Torque load: 6.7940
2.0399sec.; Torque load: 6.7941
2.0400sec.; Torque load: 6.7941
2.0401sec.; Torque load: 6.7941
2.0402sec.; Torque load: 6.7941
2.0404sec.; Torque load: 6.7942
2.0405sec.; Torque load: 6.7942
2.0406sec.; Torque load: 6.7942
2.0408sec.; Torque load: 6.7942
2.0409sec.; Torque load: 6.7943
2.0410sec.; Torque load: 6.7943
2.0411sec.; Torque load: 6.7943
2.0413sec.; Torque load: 6.7943
2.0414sec.; Torque load: 6.7944
2.0415sec.; Torque load: 6.7944
2.0416sec.; Torque load: 6.7944
2.0417sec.; Torque load: 6.7945
2.0419sec.; Torque load: 6.7945
2.0420sec.; Torque load: 6.7945
2.0421sec.; Torque load: 6.7945
2.0423sec.; Torque load: 6.7946
2.0424sec.; Torque load: 6.7946
2.0425sec.; Torque load: 6.7946
2.0426sec.; Torque load: 6.7946
2.0427sec.; Torque load: 6.7947
2.0429sec.; Torque load: 6.7947
2.0430sec.; Torque load: 6.7947
2.0431sec.; Torque load: 6.7947
2.0433sec.; Torque load: 6.7948
2.0434sec.; Torque load: 6.7948
2.0435sec.; Torque load: 6.7948
2.0436sec.; Torque load: 6.7948
2.0438sec.; Torque load: 6.7949
2.0439sec.; Torque load: 6.7949
2.0440sec.; Torque load: 6.7949
2.0441sec.; Torque load: 6.7949
2.0442sec.; Torque load: 6.7950
2.0444sec.; Torque load: 6.7950
2.0445sec.; Torque load: 6.7950
2.0446sec.; Torque load: 6.7951
2.0448sec.; Torque load: 6.7951
2.0449sec.; Torque load: 6.7951
2.0450sec.; Torque load: 6.7951
2.0451sec.; Torque load: 6.7952
2.0453sec.; Torque load: 6.7952
2.0454sec.; Torque load: 6.7952
2.0455sec.; Torque load: 6.7952
2.0456sec.; Torque load: 6.7953
2.0457sec.; Torque load: 6.7953
2.0459sec.; Torque load: 6.7953
2.0460sec.; Torque load: 6.7953
2.0461sec.; Torque load: 6.7954
2.0463sec.; Torque load: 6.7954
2.0464sec.; Torque load: 6.7954
2.0465sec.; Torque load: 6.7954
2.0466sec.; Torque load: 6.7955
2.0467sec.; Torque load: 6.7955
2.0469sec.; Torque load: 6.7955
2.0470sec.; Torque load: 6.7955
2.0471sec.; Torque load: 6.7956
2.0473sec.; Torque load: 6.7956
2.0474sec.; Torque load: 6.7956
2.0475sec.; Torque load: 6.7957
2.0476sec.; Torque load: 6.7957
2.0478sec.; Torque load: 6.7957
2.0479sec.; Torque load: 6.7957
2.0480sec.; Torque load: 6.7958
2.0481sec.; Torque load: 6.7958
2.0482sec.; Torque load: 6.7958
2.0484sec.; Torque load: 6.7958
2.0485sec.; Torque load: 6.7959
2.0486sec.; Torque load: 6.7959
2.0488sec.; Torque load: 6.7959
2.0489sec.; Torque load: 6.7959
2.0490sec.; Torque load: 6.7960
2.0491sec.; Torque load: 6.7960
2.0493sec.; Torque load: 6.7960
2.0494sec.; Torque load: 6.7960
2.0495sec.; Torque load: 6.7961
2.0496sec.; Torque load: 6.7961
2.0497sec.; Torque load: 6.7961
2.0499sec.; Torque load: 6.7962
2.0500sec.; Torque load: 6.7962
2.0501sec.; Torque load: 6.7962
2.0503sec.; Torque load: 6.7962
2.0504sec.; Torque load: 6.7963
2.0505sec.; Torque load: 6.7963
2.0506sec.; Torque load: 6.7963
2.0507sec.; Torque load: 6.7963
2.0509sec.; Torque load: 6.7964
2.0510sec.; Torque load: 6.7964
2.0511sec.; Torque load: 6.7964
2.0513sec.; Torque load: 6.7964
2.0514sec.; Torque load: 6.7965
2.0515sec.; Torque load: 6.7965
2.0516sec.; Torque load: 6.7965
2.0518sec.; Torque load: 6.7965
2.0519sec.; Torque load: 6.7966
2.0520sec.; Torque load: 6.7966
2.0521sec.; Torque load: 6.7966
2.0522sec.; Torque load: 6.7966
2.0524sec.; Torque load: 6.7967
2.0525sec.; Torque load: 6.7967
2.0526sec.; Torque load: 6.7967
2.0528sec.; Torque load: 6.7968
2.0529sec.; Torque load: 6.7968
2.0530sec.; Torque load: 6.7968
2.0531sec.; Torque load: 6.7968
2.0533sec.; Torque load: 6.7969
2.0534sec.; Torque load: 6.7969
2.0535sec.; Torque load: 6.7969
2.0536sec.; Torque load: 6.7969
2.0537sec.; Torque load: 6.7970
2.0539sec.; Torque load: 6.7970
2.0540sec.; Torque load: 6.7970
2.0541sec.; Torque load: 6.7970
2.0543sec.; Torque load: 6.7971
2.0544sec.; Torque load: 6.7971
2.0545sec.; Torque load: 6.7971
2.0546sec.; Torque load: 6.7971
2.0547sec.; Torque load: 6.7972
2.0549sec.; Torque load: 6.7972
2.0550sec.; Torque load: 6.7972
2.0551sec.; Torque load: 6.7973
2.0553sec.; Torque load: 6.7973
2.0554sec.; Torque load: 6.7973
2.0555sec.; Torque load: 6.7973
2.0556sec.; Torque load: 6.7974
2.0558sec.; Torque load: 6.7974
2.0559sec.; Torque load: 6.7974
2.0560sec.; Torque load: 6.7974
2.0561sec.; Torque load: 6.7975
2.0562sec.; Torque load: 6.7975
2.0564sec.; Torque load: 6.7975
2.0565sec.; Torque load: 6.7975
2.0566sec.; Torque load: 6.7976
2.0568sec.; Torque load: 6.7976
2.0569sec.; Torque load: 6.7976
2.0570sec.; Torque load: 6.7976
2.0571sec.; Torque load: 6.7977
2.0573sec.; Torque load: 6.7977
2.0574sec.; Torque load: 6.7977
2.0575sec.; Torque load: 6.7978
2.0576sec.; Torque load: 6.7978
2.0577sec.; Torque load: 6.7978
2.0579sec.; Torque load: 6.7978
2.0580sec.; Torque load: 6.7979
2.0581sec.; Torque load: 6.7979
2.0583sec.; Torque load: 6.7979
2.0584sec.; Torque load: 6.7979
2.0585sec.; Torque load: 6.7980
2.0586sec.; Torque load: 6.7980
2.0587sec.; Torque load: 6.7980
2.0589sec.; Torque load: 6.7980
2.0590sec.; Torque load: 6.7981
2.0591sec.; Torque load: 6.7981
2.0593sec.; Torque load: 6.7981
2.0594sec.; Torque load: 6.7981
2.0595sec.; Torque load: 6.7982
2.0596sec.; Torque load: 6.7982
2.0598sec.; Torque load: 6.7982
2.0599sec.; Torque load: 6.7983
2.0600sec.; Torque load: 6.7983
2.0601sec.; Torque load: 6.7983
2.0602sec.; Torque load: 6.7983
2.0604sec.; Torque load: 6.7984
2.0605sec.; Torque load: 6.7984
2.0606sec.; Torque load: 6.7984
2.0608sec.; Torque load: 6.7984
2.0609sec.; Torque load: 6.7985
2.0610sec.; Torque load: 6.7985
2.0611sec.; Torque load: 6.7985
2.0613sec.; Torque load: 6.7985
2.0614sec.; Torque load: 6.7986
2.0615sec.; Torque load: 6.7986
2.0616sec.; Torque load: 6.7986
2.0617sec.; Torque load: 6.7986
2.0619sec.; Torque load: 6.7987
2.0620sec.; Torque load: 6.7987
2.0621sec.; Torque load: 6.7987
2.0623sec.; Torque load: 6.7988
2.0624sec.; Torque load: 6.7988
2.0625sec.; Torque load: 6.7988
2.0626sec.; Torque load: 6.7988
2.0627sec.; Torque load: 6.7989
2.0629sec.; Torque load: 6.7989
2.0630sec.; Torque load: 6.7989
2.0631sec.; Torque load: 6.7989
2.0633sec.; Torque load: 6.7990
2.0634sec.; Torque load: 6.7990
2.0635sec.; Torque load: 6.7990
2.0636sec.; Torque load: 6.7990
2.0638sec.; Torque load: 6.7991
2.0639sec.; Torque load: 6.7991
2.0640sec.; Torque load: 6.7991
2.0641sec.; Torque load: 6.7992
2.0642sec.; Torque load: 6.7992
2.0644sec.; Torque load: 6.7992
2.0645sec.; Torque load: 6.7992
2.0646sec.; Torque load: 6.7993
2.0648sec.; Torque load: 6.7993
2.0649sec.; Torque load: 6.7993
2.0650sec.; Torque load: 6.7993
2.0651sec.; Torque load: 6.7994
2.0653sec.; Torque load: 6.7994
2.0654sec.; Torque load: 6.7994
2.0655sec.; Torque load: 6.7994
2.0656sec.; Torque load: 6.7995
2.0657sec.; Torque load: 6.7995
2.0659sec.; Torque load: 6.7995
2.0660sec.; Torque load: 6.7995
2.0661sec.; Torque load: 6.7996
2.0663sec.; Torque load: 6.7996
2.0664sec.; Torque load: 6.7996
2.0665sec.; Torque load: 6.7997
2.0666sec.; Torque load: 6.7997
2.0667sec.; Torque load: 6.7997
2.0669sec.; Torque load: 6.7997
2.0670sec.; Torque load: 6.7998
2.0671sec.; Torque load: 6.7998
2.0673sec.; Torque load: 6.7998
2.0674sec.; Torque load: 6.7998
2.0675sec.; Torque load: 6.7999
2.0676sec.; Torque load: 6.7999
2.0678sec.; Torque load: 6.7999
2.0679sec.; Torque load: 6.7999
2.0680sec.; Torque load: 6.8000
2.0681sec.; Torque load: 6.8000
2.0682sec.; Torque load: 6.8000
2.0684sec.; Torque load: 6.8000
2.0685sec.; Torque load: 6.8001
2.0686sec.; Torque load: 6.8001
2.0688sec.; Torque load: 6.8001
2.0689sec.; Torque load: 6.8002
2.0690sec.; Torque load: 6.8002
2.0691sec.; Torque load: 6.8002
2.0693sec.; Torque load: 6.8002
2.0694sec.; Torque load: 6.8003
2.0695sec.; Torque load: 6.8003
2.0696sec.; Torque load: 6.8003
2.0697sec.; Torque load: 6.8003
2.0699sec.; Torque load: 6.8004
2.0700sec.; Torque load: 6.8004
2.0701sec.; Torque load: 6.8004
2.0703sec.; Torque load: 6.8004
2.0704sec.; Torque load: 6.8005
2.0705sec.; Torque load: 6.8005
2.0706sec.; Torque load: 6.8005
2.0707sec.; Torque load: 6.8006
2.0709sec.; Torque load: 6.8006
2.0710sec.; Torque load: 6.8006
2.0711sec.; Torque load: 6.8006
2.0713sec.; Torque load: 6.8007
2.0714sec.; Torque load: 6.8007
2.0715sec.; Torque load: 6.8007
2.0716sec.; Torque load: 6.8007
2.0718sec.; Torque load: 6.8008
2.0719sec.; Torque load: 6.8008
2.0720sec.; Torque load: 6.8008
2.0721sec.; Torque load: 6.8008
2.0722sec.; Torque load: 6.8009
2.0724sec.; Torque load: 6.8009
2.0725sec.; Torque load: 6.8009
2.0726sec.; Torque load: 6.8010
2.0728sec.; Torque load: 6.8010
2.0729sec.; Torque load: 6.8010
2.0730sec.; Torque load: 6.8010
2.0731sec.; Torque load: 6.8011
2.0733sec.; Torque load: 6.8011
2.0734sec.; Torque load: 6.8011
2.0735sec.; Torque load: 6.8011
2.0736sec.; Torque load: 6.8012
2.0737sec.; Torque load: 6.8012
2.0739sec.; Torque load: 6.8012
2.0740sec.; Torque load: 6.8012
2.0741sec.; Torque load: 6.8013
2.0743sec.; Torque load: 6.8013
2.0744sec.; Torque load: 6.8013
2.0745sec.; Torque load: 6.8013
2.0746sec.; Torque load: 6.8014
2.0747sec.; Torque load: 6.8014
2.0749sec.; Torque load: 6.8014
2.0750sec.; Torque load: 6.8015
2.0751sec.; Torque load: 6.8015
2.0753sec.; Torque load: 6.8015
2.0754sec.; Torque load: 6.8015
2.0755sec.; Torque load: 6.8016
2.0756sec.; Torque load: 6.8016
2.0758sec.; Torque load: 6.8016
2.0759sec.; Torque load: 6.8016
2.0760sec.; Torque load: 6.8017
2.0761sec.; Torque load: 6.8017
2.0762sec.; Torque load: 6.8017
2.0764sec.; Torque load: 6.8017
2.0765sec.; Torque load: 6.8018
2.0766sec.; Torque load: 6.8018
2.0768sec.; Torque load: 6.8018
2.0769sec.; Torque load: 6.8019
2.0770sec.; Torque load: 6.8019
2.0771sec.; Torque load: 6.8019
2.0773sec.; Torque load: 6.8019
2.0774sec.; Torque load: 6.8020
2.0775sec.; Torque load: 6.8020
2.0776sec.; Torque load: 6.8020
2.0777sec.; Torque load: 6.8020
2.0779sec.; Torque load: 6.8021
2.0780sec.; Torque load: 6.8021
2.0781sec.; Torque load: 6.8021
2.0783sec.; Torque load: 6.8021
2.0784sec.; Torque load: 6.8022
2.0785sec.; Torque load: 6.8022
2.0786sec.; Torque load: 6.8022
2.0787sec.; Torque load: 6.8023
2.0789sec.; Torque load: 6.8023
2.0790sec.; Torque load: 6.8023
2.0791sec.; Torque load: 6.8023
2.0793sec.; Torque load: 6.8024
2.0794sec.; Torque load: 6.8024
2.0795sec.; Torque load: 6.8024
2.0796sec.; Torque load: 6.8024
2.0798sec.; Torque load: 6.8025
2.0799sec.; Torque load: 6.8025
2.0800sec.; Torque load: 6.8025
2.0801sec.; Torque load: 6.8025
2.0802sec.; Torque load: 6.8026
2.0804sec.; Torque load: 6.8026
2.0805sec.; Torque load: 6.8026
2.0806sec.; Torque load: 6.8027
2.0808sec.; Torque load: 6.8027
2.0809sec.; Torque load: 6.8027
2.0810sec.; Torque load: 6.8027
2.0811sec.; Torque load: 6.8028
2.0812sec.; Torque load: 6.8028
2.0814sec.; Torque load: 6.8028
2.0815sec.; Torque load: 6.8028
2.0816sec.; Torque load: 6.8029
2.0817sec.; Torque load: 6.8029
2.0819sec.; Torque load: 6.8029
2.0820sec.; Torque load: 6.8029
2.0821sec.; Torque load: 6.8030
2.0823sec.; Torque load: 6.8030
2.0824sec.; Torque load: 6.8030
2.0825sec.; Torque load: 6.8031
2.0826sec.; Torque load: 6.8031
2.0827sec.; Torque load: 6.8031
2.0829sec.; Torque load: 6.8031
2.0830sec.; Torque load: 6.8032
2.0831sec.; Torque load: 6.8032
2.0833sec.; Torque load: 6.8032
2.0834sec.; Torque load: 6.8032
2.0835sec.; Torque load: 6.8033
2.0836sec.; Torque load: 6.8033
2.0838sec.; Torque load: 6.8033
2.0839sec.; Torque load: 6.8033
2.0840sec.; Torque load: 6.8034
2.0841sec.; Torque load: 6.8034
2.0842sec.; Torque load: 6.8034
2.0844sec.; Torque load: 6.8035
2.0845sec.; Torque load: 6.8035
2.0846sec.; Torque load: 6.8035
2.0848sec.; Torque load: 6.8035
2.0849sec.; Torque load: 6.8036
2.0850sec.; Torque load: 6.8036
2.0851sec.; Torque load: 6.8036
2.0852sec.; Torque load: 6.8036
2.0854sec.; Torque load: 6.8037
2.0855sec.; Torque load: 6.8037
2.0856sec.; Torque load: 6.8037
2.0857sec.; Torque load: 6.8037
2.0859sec.; Torque load: 6.8038
2.0860sec.; Torque load: 6.8038
2.0861sec.; Torque load: 6.8038
2.0863sec.; Torque load: 6.8039
2.0864sec.; Torque load: 6.8039
2.0865sec.; Torque load: 6.8039
2.0866sec.; Torque load: 6.8039
2.0867sec.; Torque load: 6.8040
2.0869sec.; Torque load: 6.8040
2.0870sec.; Torque load: 6.8040
2.0871sec.; Torque load: 6.8040
2.0873sec.; Torque load: 6.8041
2.0874sec.; Torque load: 6.8041
2.0875sec.; Torque load: 6.8041
2.0876sec.; Torque load: 6.8041
2.0878sec.; Torque load: 6.8042
2.0879sec.; Torque load: 6.8042
2.0880sec.; Torque load: 6.8042
2.0881sec.; Torque load: 6.8043
2.0882sec.; Torque load: 6.8043
2.0884sec.; Torque load: 6.8043
2.0885sec.; Torque load: 6.8043
2.0886sec.; Torque load: 6.8044
2.0888sec.; Torque load: 6.8044
2.0889sec.; Torque load: 6.8044
2.0890sec.; Torque load: 6.8044
2.0891sec.; Torque load: 6.8045
2.0892sec.; Torque load: 6.8045
2.0894sec.; Torque load: 6.8045
2.0895sec.; Torque load: 6.8045
2.0896sec.; Torque load: 6.8046
2.0897sec.; Torque load: 6.8046
2.0899sec.; Torque load: 6.8046
2.0900sec.; Torque load: 6.8047
2.0901sec.; Torque load: 6.8047
2.0903sec.; Torque load: 6.8047
2.0904sec.; Torque load: 6.8047
2.0905sec.; Torque load: 6.8048
2.0906sec.; Torque load: 6.8048
2.0907sec.; Torque load: 6.8048
2.0909sec.; Torque load: 6.8048
2.0910sec.; Torque load: 6.8049
2.0911sec.; Torque load: 6.8049
2.0913sec.; Torque load: 6.8049
2.0914sec.; Torque load: 6.8050
2.0915sec.; Torque load: 6.8050
2.0916sec.; Torque load: 6.8050
2.0918sec.; Torque load: 6.8050
2.0919sec.; Torque load: 6.8051
2.0920sec.; Torque load: 6.8051
2.0921sec.; Torque load: 6.8051
2.0922sec.; Torque load: 6.8051
2.0924sec.; Torque load: 6.8052
2.0925sec.; Torque load: 6.8052
2.0926sec.; Torque load: 6.8052
2.0928sec.; Torque load: 6.8052
2.0929sec.; Torque load: 6.8053
2.0930sec.; Torque load: 6.8053
2.0931sec.; Torque load: 6.8053
2.0932sec.; Torque load: 6.8054
2.0934sec.; Torque load: 6.8054
2.0935sec.; Torque load: 6.8054
2.0936sec.; Torque load: 6.8054
2.0938sec.; Torque load: 6.8055
2.0939sec.; Torque load: 6.8055
2.0940sec.; Torque load: 6.8055
2.0941sec.; Torque load: 6.8055
2.0943sec.; Torque load: 6.8056
2.0944sec.; Torque load: 6.8056
2.0945sec.; Torque load: 6.8056
2.0946sec.; Torque load: 6.8056
2.0947sec.; Torque load: 6.8057
2.0949sec.; Torque load: 6.8057
2.0950sec.; Torque load: 6.8057
2.0951sec.; Torque load: 6.8058
2.0953sec.; Torque load: 6.8058
2.0954sec.; Torque load: 6.8058
2.0955sec.; Torque load: 6.8058
2.0956sec.; Torque load: 6.8059
2.0958sec.; Torque load: 6.8059
2.0959sec.; Torque load: 6.8059
2.0960sec.; Torque load: 6.8059
2.0961sec.; Torque load: 6.8060
2.0962sec.; Torque load: 6.8060
2.0964sec.; Torque load: 6.8060
2.0965sec.; Torque load: 6.8061
2.0966sec.; Torque load: 6.8061
2.0968sec.; Torque load: 6.8061
2.0969sec.; Torque load: 6.8061
2.0970sec.; Torque load: 6.8062
2.0971sec.; Torque load: 6.8062
2.0972sec.; Torque load: 6.8062
2.0974sec.; Torque load: 6.8062
2.0975sec.; Torque load: 6.8063
2.0976sec.; Torque load: 6.8063
2.0978sec.; Torque load: 6.8063
2.0979sec.; Torque load: 6.8063
2.0980sec.; Torque load: 6.8064
2.0981sec.; Torque load: 6.8064
2.0983sec.; Torque load: 6.8064
2.0984sec.; Torque load: 6.8065
2.0985sec.; Torque load: 6.8065
2.0986sec.; Torque load: 6.8065
2.0987sec.; Torque load: 6.8065
2.0989sec.; Torque load: 6.8066
2.0990sec.; Torque load: 6.8066
2.0991sec.; Torque load: 6.8066
2.0993sec.; Torque load: 6.8066
2.0994sec.; Torque load: 6.8067
2.0995sec.; Torque load: 6.8067
2.0996sec.; Torque load: 6.8067
2.0998sec.; Torque load: 6.8067
2.0999sec.; Torque load: 6.8068
2.1000sec.; Torque load: 6.8068
2.1001sec.; Torque load: 6.8068
2.1002sec.; Torque load: 6.8069
2.1004sec.; Torque load: 6.8069
2.1005sec.; Torque load: 6.8069
2.1006sec.; Torque load: 6.8069
2.1008sec.; Torque load: 6.8070
2.1009sec.; Torque load: 6.8070
2.1010sec.; Torque load: 6.8070
2.1011sec.; Torque load: 6.8070
2.1012sec.; Torque load: 6.8071
2.1014sec.; Torque load: 6.8071
2.1015sec.; Torque load: 6.8071
2.1016sec.; Torque load: 6.8072
2.1018sec.; Torque load: 6.8072
2.1019sec.; Torque load: 6.8072
2.1020sec.; Torque load: 6.8072
2.1021sec.; Torque load: 6.8073
2.1023sec.; Torque load: 6.8073
2.1024sec.; Torque load: 6.8073
2.1025sec.; Torque load: 6.8073
2.1026sec.; Torque load: 6.8074
2.1027sec.; Torque load: 6.8074
2.1029sec.; Torque load: 6.8074
2.1030sec.; Torque load: 6.8075
2.1031sec.; Torque load: 6.8075
2.1033sec.; Torque load: 6.8075
2.1034sec.; Torque load: 6.8075
2.1035sec.; Torque load: 6.8076
2.1036sec.; Torque load: 6.8076
2.1038sec.; Torque load: 6.8076
2.1039sec.; Torque load: 6.8076
2.1040sec.; Torque load: 6.8077
2.1041sec.; Torque load: 6.8077
2.1042sec.; Torque load: 6.8077
2.1044sec.; Torque load: 6.8077
2.1045sec.; Torque load: 6.8078
2.1046sec.; Torque load: 6.8078
2.1048sec.; Torque load: 6.8078
2.1049sec.; Torque load: 6.8079
2.1050sec.; Torque load: 6.8079
2.1051sec.; Torque load: 6.8079
2.1052sec.; Torque load: 6.8079
2.1054sec.; Torque load: 6.8080
2.1055sec.; Torque load: 6.8080
2.1056sec.; Torque load: 6.8080
2.1058sec.; Torque load: 6.8080
2.1059sec.; Torque load: 6.8081
2.1060sec.; Torque load: 6.8081
2.1061sec.; Torque load: 6.8081
2.1063sec.; Torque load: 6.8082
2.1064sec.; Torque load: 6.8082
2.1065sec.; Torque load: 6.8082
2.1066sec.; Torque load: 6.8082
2.1067sec.; Torque load: 6.8083
2.1069sec.; Torque load: 6.8083
2.1070sec.; Torque load: 6.8083
2.1071sec.; Torque load: 6.8083
2.1073sec.; Torque load: 6.8084
2.1074sec.; Torque load: 6.8084
2.1075sec.; Torque load: 6.8084
2.1076sec.; Torque load: 6.8084
2.1078sec.; Torque load: 6.8085
2.1079sec.; Torque load: 6.8085
2.1080sec.; Torque load: 6.8085
2.1081sec.; Torque load: 6.8086
2.1082sec.; Torque load: 6.8086
2.1084sec.; Torque load: 6.8086
2.1085sec.; Torque load: 6.8086
2.1086sec.; Torque load: 6.8087
2.1088sec.; Torque load: 6.8087
2.1089sec.; Torque load: 6.8087
2.1090sec.; Torque load: 6.8087
2.1091sec.; Torque load: 6.8088
2.1092sec.; Torque load: 6.8088
2.1094sec.; Torque load: 6.8088
2.1095sec.; Torque load: 6.8089
2.1096sec.; Torque load: 6.8089
2.1098sec.; Torque load: 6.8089
2.1099sec.; Torque load: 6.8089
2.1100sec.; Torque load: 6.8090
2.1101sec.; Torque load: 6.8090
2.1103sec.; Torque load: 6.8090
2.1104sec.; Torque load: 6.8090
2.1105sec.; Torque load: 6.8091
2.1106sec.; Torque load: 6.8091
2.1107sec.; Torque load: 6.8091
2.1109sec.; Torque load: 6.8092
2.1110sec.; Torque load: 6.8092
2.1111sec.; Torque load: 6.8092
2.1113sec.; Torque load: 6.8092
2.1114sec.; Torque load: 6.8093
2.1115sec.; Torque load: 6.8093
2.1116sec.; Torque load: 6.8093
2.1118sec.; Torque load: 6.8093
2.1119sec.; Torque load: 6.8094
2.1120sec.; Torque load: 6.8094
2.1121sec.; Torque load: 6.8094
2.1122sec.; Torque load: 6.8095
2.1124sec.; Torque load: 6.8095
2.1125sec.; Torque load: 6.8095
2.1126sec.; Torque load: 6.8095
2.1128sec.; Torque load: 6.8096
2.1129sec.; Torque load: 6.8096
2.1130sec.; Torque load: 6.8096
2.1131sec.; Torque load: 6.8096
2.1132sec.; Torque load: 6.8097
2.1134sec.; Torque load: 6.8097
2.1135sec.; Torque load: 6.8097
2.1136sec.; Torque load: 6.8097
2.1138sec.; Torque load: 6.8098
2.1139sec.; Torque load: 6.8098
2.1140sec.; Torque load: 6.8098
2.1141sec.; Torque load: 6.8099
2.1143sec.; Torque load: 6.8099
2.1144sec.; Torque load: 6.8099
2.1145sec.; Torque load: 6.8099
2.1146sec.; Torque load: 6.8100
2.1147sec.; Torque load: 6.8100
2.1149sec.; Torque load: 6.8100
2.1150sec.; Torque load: 6.8100
2.1151sec.; Torque load: 6.8101
2.1153sec.; Torque load: 6.8101
2.1154sec.; Torque load: 6.8101
2.1155sec.; Torque load: 6.8102
2.1156sec.; Torque load: 6.8102
2.1158sec.; Torque load: 6.8102
2.1159sec.; Torque load: 6.8102
2.1160sec.; Torque load: 6.8103
2.1161sec.; Torque load: 6.8103
2.1162sec.; Torque load: 6.8103
2.1164sec.; Torque load: 6.8103
2.1165sec.; Torque load: 6.8104
2.1166sec.; Torque load: 6.8104
2.1168sec.; Torque load: 6.8104
2.1169sec.; Torque load: 6.8105
2.1170sec.; Torque load: 6.8105
2.1171sec.; Torque load: 6.8105
2.1172sec.; Torque load: 6.8105
2.1174sec.; Torque load: 6.8106
2.1175sec.; Torque load: 6.8106
2.1176sec.; Torque load: 6.8106
2.1178sec.; Torque load: 6.8106
2.1179sec.; Torque load: 6.8107
2.1180sec.; Torque load: 6.8107
2.1181sec.; Torque load: 6.8107
2.1183sec.; Torque load: 6.8108
2.1184sec.; Torque load: 6.8108
2.1185sec.; Torque load: 6.8108
2.1186sec.; Torque load: 6.8108
2.1187sec.; Torque load: 6.8109
2.1189sec.; Torque load: 6.8109
2.1190sec.; Torque load: 6.8109
2.1191sec.; Torque load: 6.8109
2.1193sec.; Torque load: 6.8110
2.1194sec.; Torque load: 6.8110
2.1195sec.; Torque load: 6.8110
2.1196sec.; Torque load: 6.8111
2.1198sec.; Torque load: 6.8111
2.1199sec.; Torque load: 6.8111
2.1200sec.; Torque load: 6.8111
2.1201sec.; Torque load: 6.8112
2.1202sec.; Torque load: 6.8112
2.1204sec.; Torque load: 6.8112
2.1205sec.; Torque load: 6.8112
2.1206sec.; Torque load: 6.8113
2.1208sec.; Torque load: 6.8113
2.1209sec.; Torque load: 6.8113
2.1210sec.; Torque load: 6.8114
2.1211sec.; Torque load: 6.8114
2.1212sec.; Torque load: 6.8114
